date,open,high,low,close,adj_close,volume
2021-07-21,75.3499984741211,77.23999786376953,75.33999633789062,77.19000244140625,75.27083587646484,15945800
2021-07-22,76.2300033569336,76.25,74.45999908447266,75.52999877929688,73.65210723876953,19042200
2021-07-23,75.93000030517578,76.04000091552734,74.9000015258789,75.94000244140625,74.05191802978516,12345200
2021-07-26,75.80999755859375,77.4800033569336,75.51000213623047,76.30000305175781,74.4029769897461,12023900
2021-07-27,74.79000091552734,74.79000091552734,72.51000213623047,74.22000122070312,72.37468719482422,23940500
2021-07-28,74.55000305175781,76.01000213623047,74.37999725341797,75.55000305175781,73.6716079711914,14348300
2021-07-29,76.08000183105469,77.12000274658203,75.94999694824219,77.08000183105469,75.16357421875,14529400
2021-07-30,76.12999725341797,78.11000061035156,76.05999755859375,77.58000183105469,75.6511459350586,12528900
2021-08-02,79.04000091552734,79.48999786376953,77.47000122070312,77.63999938964844,75.70964813232422,14904200
2021-08-03,78.87000274658203,81.06999969482422,77.94000244140625,80.86000061035156,78.84959411621094,25807600
2021-08-04,80.44999694824219,83.08999633789062,79.54000091552734,81.9800033569336,79.94174194335938,29176900
2021-08-05,82.13999938964844,83.06999969482422,81.16000366210938,81.48999786376953,79.46392822265625,14821000
2021-08-06,81.19999694824219,82.87999725341797,81.05000305175781,82.0,79.96124267578125,14612600
2021-08-09,81.7300033569336,82.04000091552734,80.08000183105469,80.20999908447266,78.21575927734375,13363300
2021-08-10,79.81999969482422,79.81999969482422,75.7699966430664,75.91000366210938,74.02265930175781,40705000
2021-08-11,76.04000091552734,76.05000305175781,73.72000122070312,75.02999877929688,73.16455078125,31624900
2021-08-12,72.18000030517578,72.19999694824219,68.80999755859375,70.25,68.50337219238281,72492400
2021-08-13,70.05000305175781,71.23999786376953,69.87999725341797,70.91999816894531,69.15672302246094,25301400
2021-08-16,70.19999694824219,71.76000213623047,69.91999816894531,70.93000030517578,69.16648864746094,18135900
2021-08-17,70.16999816894531,71.44999694824219,69.61000061035156,70.77999877929688,69.02020263671875,17545800
2021-08-18,71.25,71.87999725341797,70.58000183105469,70.62000274658203,68.86419677734375,14004300
2021-08-19,70.13999938964844,70.81999969482422,69.04000091552734,70.27999877929688,68.53263854980469,18022600
2021-08-20,70.13999938964844,71.02999877929688,69.58000183105469,70.2300033569336,68.48390197753906,14603100
