date,open,high,low,close,adj_close,volume
2021-07-21,53.355201721191406,54.46110534667969,53.19587707519531,54.1799430847168,46.03279876708984,14927650
2021-07-22,54.19868850708008,54.32989883422852,53.31771469116211,54.16120147705078,46.016883850097656,14273686
2021-07-23,54.28303527832031,54.91096496582031,54.15182876586914,54.69540786743164,46.47074890136719,9123704
2021-07-26,54.55482864379883,55.07966232299805,54.35801315307617,55.01405715942383,46.74148178100586,12372292
2021-07-27,54.98594284057617,55.37019729614258,54.62042999267578,54.882850646972656,46.630008697509766,12404195
2021-07-28,54.592315673828125,54.864105224609375,53.77694320678711,54.33926773071289,46.16816711425781,14126653
2021-07-29,55.482662200927734,55.951263427734375,54.41424560546875,54.46110534667969,46.27167892456055,21094163
2021-07-30,54.42361831665039,55.51077651977539,54.27366256713867,55.135894775390625,46.84499740600586,23984346
2021-08-02,55.25773239135742,55.54826736450195,54.36738586425781,54.798500061035156,46.55834197998047,12413798
2021-08-03,55.01405715942383,55.060916900634766,53.64573669433594,54.573570251464844,46.36723709106445,11958403
2021-08-04,54.36738586425781,54.76101303100586,53.880035400390625,54.329898834228516,46.16020965576172,10144609
2021-08-05,54.63917541503906,54.948455810546875,54.37675857543945,54.67666244506836,46.4548225402832,9307975
2021-08-06,54.54545593261719,55.26710510253906,54.48922348022461,55.00468444824219,46.7335205078125,11298570
2021-08-09,54.97657012939453,55.00468444824219,54.38612747192383,54.62042999267578,46.40705108642578,12931186
2021-08-10,54.5641975402832,54.789127349853516,54.40487289428711,54.779754638671875,46.54241943359375,8780663
2021-08-11,55.210872650146484,55.4358024597168,54.798500061035156,55.37957000732422,47.052040100097656,9442630
2021-08-12,55.342079162597656,55.426429748535156,54.91096496582031,55.32333755493164,47.00426483154297,9938998
2021-08-13,55.64198684692383,55.763824462890625,55.28584671020508,55.59512710571289,47.23518371582031,8048061
2021-08-16,55.426429748535156,55.83879852294922,55.16400909423828,55.52952194213867,47.179439544677734,13040127
2021-08-17,55.407684326171875,55.763824462890625,55.117149353027344,55.7357063293457,47.354618072509766,13776677
2021-08-18,55.7357063293457,55.93252182006836,55.2764778137207,55.32333755493164,47.00426483154297,13352438
2021-08-19,55.32333755493164,55.492034912109375,54.845359802246094,55.25773239135742,46.948516845703125,11160927
2021-08-20,55.16400909423828,55.94189453125,55.01405715942383,55.679473876953125,47.30683898925781,12311259
2021-08-23,55.398311614990234,56.34489059448242,55.29521942138672,56.044986724853516,47.61738586425781,13251927
2021-08-24,56.101219177246094,56.27928924560547,55.670101165771484,55.79193878173828,47.40239715576172,10257605
2021-08-25,55.773197174072266,56.06372833251953,55.492034912109375,55.745079040527344,47.362579345703125,8276719
2021-08-26,55.84817123413086,55.951263427734375,55.26710510253906,55.29521942138672,46.98036193847656,8662546
2021-08-27,55.398311614990234,55.773197174072266,55.25773239135742,55.670101165771484,47.29887390136719,14009283
2021-08-30,55.51077651977539,55.99812698364258,55.38894271850586,55.960636138916016,47.54572677612305,12798772
2021-08-31,55.7357063293457,56.944705963134766,55.679473876953125,56.869728088378906,48.318115234375,17838853
2021-09-01,57.17900848388672,57.656982421875,56.75726318359375,57.30084228515625,48.68440628051758,16047787
2021-09-02,57.51639938354492,57.91939926147461,57.43205261230469,57.87253952026367,49.170135498046875,10908688
2021-09-03,57.544517517089844,57.91939926147461,57.478912353515625,57.844425201416016,49.146240234375,8621787
2021-09-07,57.572635650634766,57.70384216308594,56.41986846923828,56.51359176635742,48.015533447265625,17049593
2021-09-08,56.382381439208984,56.71977615356445,56.26991653442383,56.3636360168457,47.88812255859375,17872677
2021-09-09,56.579193115234375,56.579193115234375,55.698219299316406,55.8200569152832,47.426292419433594,11086664
2021-09-10,55.70759201049805,56.09184646606445,55.3514518737793,55.57638168334961,47.21925354003906,10895350
2021-09-13,56.21368408203125,56.78538131713867,55.79193878173828,56.20431137084961,47.75276184082031,14956993
2021-09-14,56.56045150756836,57.029052734375,51.9212760925293,52.099342346191406,44.26506042480469,58417503
2021-09-15,52.01499557495117,54.05810546875,52.01499557495117,53.420806884765625,45.387821197509766,39523174
2021-09-16,53.65510940551758,54.10496520996094,52.858482360839844,53.683223724365234,45.61075973510742,19836384
2021-09-17,53.355201721191406,54.029991149902344,53.24273681640625,53.52389907836914,45.47541427612305,25350426
2021-09-20,53.31771469116211,53.411434173583984,52.35239028930664,52.94282913208008,44.98170852661133,20579442
