date,open,high,low,close,adj_close,volume
2022-08-23,412.8999938964844,415.4200134277344,411.7699890136719,412.3500061035156,389.9062805175781,49105200
2022-08-24,412.1099853515625,415.1099853515625,411.3900146484375,413.6700134277344,391.15447998046875,49177800
2022-08-25,415.239990234375,419.55999755859375,414.0899963378906,419.510009765625,396.6766357421875,50942300
2022-08-26,419.3900146484375,419.9599914550781,405.25,405.30999755859375,383.2494812011719,103087000
2022-08-29,402.20001220703125,405.8399963378906,401.20001220703125,402.6300048828125,380.71533203125,65370800
2022-08-30,403.8500061035156,404.1000061035156,396.0,398.2099914550781,376.5359191894531,85652400
2022-08-31,399.92999267578125,401.239990234375,395.0400085449219,395.17999267578125,373.6708068847656,76029700
2022-09-01,392.8900146484375,396.7799987792969,390.0400085449219,396.4200134277344,374.8433532714844,78740100
2022-09-02,400.2799987792969,401.55999755859375,390.3299865722656,392.239990234375,370.890869140625,99632100
2022-09-06,393.1300048828125,394.1199951171875,388.4200134277344,390.760009765625,369.49151611328125,76637400
2022-09-07,390.42999267578125,398.5899963378906,390.20001220703125,397.7799987792969,376.1293029785156,70964200
2022-09-08,395.3900146484375,400.8599853515625,394.1199951171875,400.3800048828125,378.5878601074219,80821700
2022-09-09,402.739990234375,407.510009765625,402.4599914550781,406.6000061035156,384.4692687988281,76706900
2022-09-12,408.7799987792969,411.7300109863281,408.4599914550781,410.9700012207031,388.6014404296875,69256300
2022-09-13,401.8299865722656,403.1000061035156,391.9200134277344,393.1000061035156,371.7040710449219,122947100
2022-09-14,394.4700012207031,396.20001220703125,391.1199951171875,394.6000061035156,373.1224365234375,85023700
2022-09-15,392.9599914550781,395.9599914550781,388.7799987792969,390.1199951171875,368.8862609863281,87633800
2022-09-16,384.1400146484375,386.25,382.1099853515625,385.55999755859375,366.0721435546875,103084800
2022-09-19,382.260009765625,388.54998779296875,382.17999267578125,388.54998779296875,368.91094970703125,73278500
2022-09-20,385.05999755859375,386.1199951171875,381.20001220703125,384.0899963378906,364.6763916015625,77274900
2022-09-21,386.1099853515625,389.30999755859375,377.3800048828125,377.3900146484375,358.3149719238281,106746600
2022-09-22,376.5799865722656,378.29998779296875,373.44000244140625,374.2200012207031,355.3052062988281,89472600
2022-09-23,370.5799865722656,370.6199951171875,363.2900085449219,367.95001220703125,349.3521423339844,122346900
2022-09-26,366.4100036621094,370.2099914550781,363.0299987792969,364.30999755859375,345.8961486816406,92581200
2022-09-27,368.0199890136719,370.3999938964844,360.8699951171875,363.3800048828125,345.01312255859375,108294100
2022-09-28,364.3800048828125,372.29998779296875,362.6000061035156,370.5299987792969,351.8017883300781,110802200
2022-09-29,366.80999755859375,367.1099853515625,359.70001220703125,362.7900085449219,344.4529724121094,112952300
2022-09-30,361.79998779296875,365.9100036621094,357.0400085449219,357.17999267578125,339.12646484375,153711200
2022-10-03,361.0799865722656,368.54998779296875,359.2099914550781,366.6099853515625,348.0798034667969,89756500
2022-10-04,372.3999938964844,378.0,366.57000732421875,377.9700012207031,358.8656921386719,103602800
2022-10-05,373.3900146484375,379.4599914550781,370.95001220703125,377.0899963378906,358.03021240234375,88065700
2022-10-06,375.6199951171875,378.7200012207031,372.67999267578125,373.20001220703125,354.3367919921875,82333500
2022-10-07,368.9700012207031,373.2900085449219,360.94000244140625,362.7900085449219,344.4529724121094,107789500
2022-10-10,363.9599914550781,364.2099914550781,357.6700134277344,360.0199890136719,341.822998046875,76042800
2022-10-11,358.239990234375,363.0299987792969,355.7099914550781,357.739990234375,339.658203125,92482800
2022-10-12,358.1700134277344,359.82000732421875,356.29998779296875,356.55999755859375,338.537841796875,76991800
2022-10-13,349.2099914550781,367.510009765625,348.1099853515625,365.9700012207031,347.47222900390625,147254500
2022-10-14,368.54998779296875,370.260009765625,356.9599914550781,357.6300048828125,339.5537414550781,123737000
2022-10-17,364.010009765625,367.9800109863281,357.2799987792969,366.82000732421875,348.2792663574219,93168200
2022-10-18,375.1300048828125,375.45001220703125,367.5199890136719,371.1300048828125,352.3714294433594,97162900
2022-10-19,368.989990234375,371.8500061035156,365.54998779296875,368.5,349.8743591308594,79746900
2022-10-20,368.0299987792969,372.6700134277344,364.6099853515625,365.4100036621094,346.9405517578125,88283100
2022-10-21,365.1199951171875,374.79998779296875,363.5400085449219,374.2900085449219,355.3717041015625,131038400
2022-10-24,375.8900146484375,380.05999755859375,373.1099853515625,378.8699951171875,359.72021484375,85436900
2022-10-25,378.7900085449219,385.25,378.6700134277344,384.9200134277344,365.46441650390625,78846300
2022-10-26,381.6199951171875,387.5799865722656,381.3500061035156,382.0199890136719,362.7109069824219,104087300
2022-10-27,383.07000732421875,385.0,379.3299865722656,379.9800109863281,360.7741394042969,81971800
2022-10-28,379.8699951171875,389.5199890136719,379.67999267578125,389.0199890136719,369.3571472167969,100302000
2022-10-31,386.44000244140625,388.3999938964844,385.260009765625,386.2099914550781,366.6891784667969,96631300
2022-11-01,390.1400146484375,390.3900146484375,383.2900085449219,384.5199890136719,365.08465576171875,85407600
2022-11-02,383.8999938964844,388.6300048828125,374.760009765625,374.8699951171875,355.92242431640625,126990400
2022-11-03,371.4700012207031,374.20001220703125,368.7900085449219,371.010009765625,352.25750732421875,87100100
2022-11-04,377.0,378.8699951171875,370.0,376.3500061035156,357.3276062011719,103505200
2022-11-07,377.7099914550781,380.57000732421875,375.5299987792969,379.95001220703125,360.7456359863281,68286900
2022-11-08,381.1099853515625,385.1199951171875,377.7200012207031,382.0,362.6920166015625,84641100
2022-11-09,379.92999267578125,381.1400146484375,373.6099853515625,374.1300048828125,355.2197570800781,78495500
2022-11-10,388.04998779296875,395.0400085449219,385.6400146484375,394.69000244140625,374.7405700683594,141455800
2022-11-11,395.5899963378906,399.3500061035156,393.6099853515625,398.510009765625,378.3675231933594,93839900
2022-11-14,396.6600036621094,400.17999267578125,394.8299865722656,395.1199951171875,375.1488342285156,71903500
2022-11-15,401.1499938964844,402.30999755859375,394.489990234375,398.489990234375,378.3485107421875,93194500
2022-11-16,396.7799987792969,397.7799987792969,394.7900085449219,395.45001220703125,375.46221923828125,68508500
2022-11-17,390.4599914550781,394.95001220703125,390.1400146484375,394.239990234375,374.3133239746094,74496300
2022-11-18,397.739990234375,397.80999755859375,393.0400085449219,396.0299987792969,376.01287841796875,92922500
2022-11-21,394.6400146484375,395.82000732421875,392.6600036621094,394.5899963378906,374.6455993652344,51243200
2022-11-22,396.6300048828125,400.07000732421875,395.1499938964844,399.8999938964844,379.687255859375,60429000
2022-11-23,399.54998779296875,402.92999267578125,399.30999755859375,402.4200134277344,382.0799255371094,68261600
2022-11-25,401.8299865722656,402.9100036621094,401.5400085449219,402.3299865722656,381.99444580078125,30545400
2022-11-28,399.0899963378906,400.80999755859375,395.1099853515625,395.9100036621094,375.89892578125,67881600
2022-11-29,396.04998779296875,397.29998779296875,393.29998779296875,395.2300109863281,375.2532653808594,52310000
2022-11-30,395.489990234375,407.67999267578125,393.4800109863281,407.67999267578125,387.07403564453125,144566700
2022-12-01,408.7699890136719,410.0,404.75,407.3800048828125,386.7891540527344,76398200
2022-12-02,402.25,407.8599853515625,402.1400146484375,406.9100036621094,386.34295654296875,85342700
2022-12-05,403.95001220703125,404.92999267578125,398.1700134277344,399.5899963378906,379.3929748535156,77289800
2022-12-06,399.4200134277344,399.989990234375,391.6400146484375,393.8299865722656,373.9240417480469,77972200
2022-12-07,392.94000244140625,395.6400146484375,391.9700012207031,393.1600036621094,373.2879333496094,65927900
2022-12-08,395.1400146484375,397.3599853515625,393.2699890136719,396.239990234375,376.21221923828125,60737900
2022-12-09,394.94000244140625,397.6199951171875,393.1499938964844,393.2799987792969,373.4018249511719,81447700
2022-12-12,394.1099853515625,398.95001220703125,393.4100036621094,398.95001220703125,378.7852783203125,75405800
2022-12-13,410.2200012207031,410.489990234375,399.07000732421875,401.9700012207031,381.65264892578125,123782500
2022-12-14,401.6099853515625,405.5,396.30999755859375,399.3999938964844,379.2124938964844,108111300
2022-12-15,394.29998779296875,395.25,387.8900146484375,389.6300048828125,369.9363098144531,117705900
2022-12-16,385.17999267578125,386.5799865722656,381.0400085449219,383.2699890136719,365.56884765625,119858000
2022-12-19,383.4700012207031,383.82000732421875,378.2799987792969,380.0199890136719,362.46893310546875,79878100
2022-12-20,379.2300109863281,382.2300109863281,377.8500061035156,380.5400085449219,362.96490478515625,74427200
2022-12-21,383.25,387.4100036621094,382.69000244140625,386.2300109863281,368.39208984375,78167400
2022-12-22,383.04998779296875,386.2099914550781,374.7699890136719,380.7200012207031,363.1366271972656,100120900
2022-12-23,379.6499938964844,383.05999755859375,378.0299987792969,382.9100036621094,365.2254333496094,59857300
2022-12-27,382.7900085449219,383.1499938964844,379.6499938964844,381.3999938964844,363.78515625,51638200
2022-12-28,381.3299865722656,383.3900146484375,376.4200134277344,376.6600036621094,359.2641296386719,70911500
2022-12-29,379.6300048828125,384.3500061035156,379.0799865722656,383.44000244140625,365.7309875488281,66970900
2022-12-30,380.6400146484375,382.5799865722656,378.42999267578125,382.42999267578125,364.7676086425781,84022200
2023-01-03,384.3699951171875,386.42999267578125,377.8299865722656,380.82000732421875,363.2319641113281,74850700
2023-01-04,383.17999267578125,385.8800048828125,380.0,383.760009765625,366.0361328125,85934100
2023-01-05,381.7200012207031,381.8399963378906,378.760009765625,379.3800048828125,361.85845947265625,76970500
2023-01-06,382.6099853515625,389.25,379.4100036621094,388.0799865722656,370.15667724609375,104189600
2023-01-09,390.3699951171875,393.70001220703125,387.6700134277344,387.8599853515625,369.9468078613281,73978100
2023-01-10,387.25,390.6499938964844,386.2699890136719,390.5799865722656,372.54119873046875,65358100
2023-01-11,392.2300109863281,395.6000061035156,391.3800048828125,395.5199890136719,377.2530212402344,68881100
2023-01-12,396.6700134277344,398.489990234375,392.4200134277344,396.9599914550781,378.62652587890625,90157700
2023-01-13,393.6199951171875,399.1000061035156,393.3399963378906,398.5,380.0954284667969,63903900
2023-01-17,398.4800109863281,400.2300109863281,397.05999755859375,397.7699890136719,379.39910888671875,62677300
2023-01-18,399.010009765625,400.1199951171875,391.2799987792969,391.489990234375,373.40911865234375,99632300
2023-01-19,389.3599853515625,391.0799865722656,387.260009765625,388.6400146484375,370.6907958984375,86958900
2023-01-20,390.1000061035156,396.0400085449219,388.3800048828125,395.8800048828125,377.59649658203125,91806400
2023-01-23,396.7200012207031,402.6499938964844,395.7200012207031,400.6300048828125,382.1270751953125,84178800
2023-01-24,398.8800048828125,401.1499938964844,397.6400146484375,400.20001220703125,381.71685791015625,59524900
2023-01-25,395.95001220703125,400.70001220703125,393.55999755859375,400.3500061035156,381.86004638671875,84800300
2023-01-26,403.1300048828125,404.9200134277344,400.0299987792969,404.75,386.05670166015625,72287400
2023-01-27,403.6600036621094,408.1600036621094,403.44000244140625,405.67999267578125,386.9438171386719,68346200
2023-01-30,402.79998779296875,405.1300048828125,400.2799987792969,400.5899963378906,382.08892822265625,74202000
2023-01-31,401.1300048828125,406.5299987792969,400.7699890136719,406.4800109863281,387.7069396972656,86811800
2023-02-01,405.2099914550781,413.6700134277344,402.3500061035156,410.79998779296875,391.827392578125,101459200
2023-02-02,414.8599853515625,418.30999755859375,412.8800048828125,416.7799987792969,397.53118896484375,101654500
2023-02-03,411.5899963378906,416.9700012207031,411.0899963378906,412.3500061035156,393.3057556152344,94736800
2023-02-06,409.7900085449219,411.2900085449219,408.1000061035156,409.8299865722656,390.9021911621094,60295300
2023-02-07,408.8699951171875,416.489990234375,407.57000732421875,415.19000244140625,396.0145568847656,90990700
2023-02-08,413.1300048828125,414.5299987792969,409.92999267578125,410.6499938964844,391.6842346191406,76227500
2023-02-09,414.4100036621094,414.57000732421875,405.80999755859375,407.0899963378906,388.2886962890625,78694900
2023-02-10,405.8599853515625,408.44000244140625,405.010009765625,408.0400085449219,389.1948547363281,70769700
2023-02-13,408.7200012207031,412.9700012207031,408.239990234375,412.8299865722656,393.7636413574219,64913500
2023-02-14,411.239990234375,415.04998779296875,408.510009765625,412.6400146484375,393.5823974609375,88389300
2023-02-15,410.3500061035156,414.05999755859375,409.4700012207031,413.9800109863281,394.8604431152344,61555700
2023-02-16,408.7900085449219,412.9100036621094,408.1400146484375,408.2799987792969,389.4237365722656,76431500
2023-02-17,406.05999755859375,407.510009765625,404.04998779296875,407.260009765625,388.4508361816406,89257800
2023-02-21,403.05999755859375,404.1600036621094,398.82000732421875,399.0899963378906,380.6581726074219,82655900
2023-02-22,399.5199890136719,401.1300048828125,397.0199890136719,398.5400085449219,380.1336364746094,83742300
2023-02-23,401.55999755859375,402.20001220703125,396.25,400.6600036621094,382.1556701660156,96242400
2023-02-24,395.4200134277344,397.25,393.6400146484375,396.3800048828125,378.0733337402344,108194400
2023-02-27,399.8699951171875,401.2900085449219,396.75,397.7300109863281,379.36102294921875,80444700
2023-02-28,397.2300109863281,399.2799987792969,396.1499938964844,396.260009765625,377.95892333984375,96438600
2023-03-01,395.4100036621094,396.69000244140625,393.3800048828125,394.739990234375,376.509033203125,99706800
2023-03-02,392.67999267578125,398.69000244140625,392.3299865722656,397.80999755859375,379.437255859375,85127800
2023-03-03,399.7099914550781,404.45001220703125,399.0299987792969,404.19000244140625,385.5226135253906,90120000
2023-03-06,405.04998779296875,407.45001220703125,404.010009765625,404.4700012207031,385.78973388671875,72795900
2023-03-07,404.4200134277344,404.6700134277344,397.6300048828125,398.2699890136719,379.8760681152344,108310600
2023-03-08,398.3900146484375,399.7099914550781,396.5899963378906,398.9200134277344,380.49603271484375,74746600
2023-03-09,399.739990234375,401.4800109863281,390.5299987792969,391.55999755859375,373.4759216308594,111945300
2023-03-10,390.989990234375,393.1600036621094,384.32000732421875,385.9100036621094,368.0869445800781,189253000
2023-03-13,381.80999755859375,390.3900146484375,380.6499938964844,385.3599853515625,367.56231689453125,157790000
2023-03-14,390.5,393.45001220703125,387.04998779296875,391.7300109863281,373.6381530761719,149752400
2023-03-15,385.8900146484375,389.489990234375,383.7099914550781,389.2799987792969,371.30126953125,172996900
2023-03-16,386.82000732421875,396.4700012207031,386.2900085449219,396.1099853515625,377.8158264160156,143254200
2023-03-17,393.2200012207031,394.3999938964844,388.54998779296875,389.989990234375,373.39813232421875,140553400
2023-03-20,390.79998779296875,394.1700134277344,390.07000732421875,393.739990234375,376.9885559082031,93055800
2023-03-21,397.239990234375,399.4100036621094,395.5799865722656,398.9100036621094,381.938720703125,91524200
2023-03-22,398.7300109863281,402.489990234375,392.07000732421875,392.1099853515625,375.4278259277344,111746600
2023-03-23,395.0899963378906,399.2900085449219,390.3500061035156,393.1700134277344,376.44287109375,119351300
2023-03-24,391.8399963378906,395.8399963378906,389.3999938964844,395.75,378.91302490234375,107682400
2023-03-27,398.1199951171875,398.9200134277344,395.55999755859375,396.489990234375,379.6215515136719,74010400
2023-03-28,395.7699890136719,396.489990234375,393.69000244140625,395.6000061035156,378.7694396972656,62871700
2023-03-29,399.92999267578125,401.6000061035156,398.67999267578125,401.3500061035156,384.27484130859375,77497900
2023-03-30,404.0899963378906,404.3500061035156,401.760009765625,403.70001220703125,386.52484130859375,69840000
2023-03-31,404.6600036621094,409.70001220703125,404.54998779296875,409.3900146484375,391.9728088378906,112062600
2023-04-03,408.8500061035156,411.3699951171875,408.44000244140625,410.95001220703125,393.4664001464844,67391100
2023-04-04,411.6199951171875,411.9200134277344,407.239990234375,408.6700134277344,391.28338623046875,66601500
2023-04-05,407.9100036621094,408.70001220703125,405.8800048828125,407.6000061035156,390.25897216796875,65200200
2023-04-06,406.7699890136719,409.4800109863281,405.67999267578125,409.19000244140625,391.7812194824219,63743300
2023-04-10,406.6099853515625,409.69000244140625,405.9700012207031,409.6099853515625,392.1833801269531,63681000
2023-04-11,410.260009765625,411.17999267578125,408.9200134277344,409.7200012207031,392.2887268066406,59297900
2023-04-12,411.8699951171875,412.1700134277344,407.44000244140625,408.04998779296875,390.68975830078125,86420400
2023-04-13,409.17999267578125,413.8399963378906,407.989990234375,413.4700012207031,395.8791809082031,85814800
2023-04-14,412.80999755859375,415.0899963378906,410.05999755859375,412.4599914550781,394.912109375,78161500
2023-04-17,412.3699951171875,413.9599914550781,411.0899963378906,413.94000244140625,396.3291931152344,66436400
2023-04-18,415.5799865722656,415.7200012207031,412.7799987792969,414.2099914550781,396.5877685546875,63560000
2023-04-19,412.2200012207031,415.0799865722656,412.1600036621094,414.1400146484375,396.5207214355469,55227300
2023-04-20,411.2099914550781,413.70001220703125,410.2699890136719,411.8800048828125,394.3568420410156,75840400
2023-04-21,412.19000244140625,412.67999267578125,410.1700134277344,412.20001220703125,394.6631774902344,73457400
2023-04-24,411.989990234375,413.07000732421875,410.6000061035156,412.6300048828125,395.074951171875,64332100
2023-04-25,410.5799865722656,411.1600036621094,406.0199890136719,406.0799865722656,388.8035888671875,97766700
2023-04-26,406.7200012207031,407.8399963378906,403.7799987792969,404.3599853515625,387.15679931640625,80447000
2023-04-27,407.0,412.69000244140625,406.739990234375,412.4100036621094,394.8642883300781,92968400
2023-04-28,411.489990234375,415.94000244140625,411.42999267578125,415.92999267578125,398.2344970703125,89433100
2023-05-01,415.4700012207031,417.6199951171875,415.2699890136719,415.510009765625,397.8323669433594,62122300
2023-05-02,414.7699890136719,414.82000732421875,407.82000732421875,410.8399963378906,393.36102294921875,103998500
2023-05-03,411.3599853515625,413.8699951171875,407.7699890136719,408.0199890136719,390.6609802246094,91531800
2023-05-04,406.92999267578125,407.2699890136719,403.739990234375,405.1300048828125,387.8940124511719,94901900
2023-05-05,408.9100036621094,413.7200012207031,408.6400146484375,412.6300048828125,395.074951171875,87891800
2023-05-08,412.9700012207031,413.239990234375,411.2799987792969,412.739990234375,395.1802673339844,50046800
2023-05-09,411.1300048828125,412.0899963378906,410.69000244140625,410.92999267578125,393.4472351074219,49220100
2023-05-10,413.8800048828125,414.5400085449219,408.8699951171875,412.8500061035156,395.2855529785156,96142900
2023-05-11,411.95001220703125,412.42999267578125,409.9700012207031,412.1300048828125,394.59625244140625,70157100
2023-05-12,413.4200134277344,413.6400146484375,409.07000732421875,411.5899963378906,394.0791931152344,70481500
2023-05-15,412.2200012207031,413.42999267578125,410.2300109863281,413.010009765625,395.43878173828125,54289400
2023-05-16,411.8599853515625,412.82000732421875,410.239990234375,410.25,392.7962341308594,57705500
2023-05-17,412.3500061035156,415.8599853515625,410.6400146484375,415.2300109863281,397.5643005371094,87287000
2023-05-18,414.8999938964844,419.6700134277344,414.6700134277344,419.2300109863281,401.39410400390625,97177200
2023-05-19,420.1700134277344,420.7200012207031,417.3500061035156,418.6199951171875,400.81005859375,103793300
2023-05-22,418.6400146484375,420.3900146484375,417.3500061035156,418.7900085449219,400.972900390625,60745400
2023-05-23,417.0799865722656,418.7200012207031,413.67999267578125,414.0899963378906,396.4728088378906,86383500
2023-05-24,412.4200134277344,412.82000732421875,409.8800048828125,411.0899963378906,393.6004333496094,89213700
2023-05-25,414.739990234375,416.1600036621094,412.4100036621094,414.6499938964844,397.0089416503906,90961600
2023-05-26,415.3299865722656,420.7699890136719,415.25,420.0199890136719,402.1505126953125,93830000
2023-05-30,422.0299987792969,422.5799865722656,418.739990234375,420.17999267578125,402.3036804199219,72216000
2023-05-31,418.2799987792969,419.2200012207031,416.2200012207031,417.8500061035156,400.07281494140625,110811800
2023-06-01,418.0899963378906,422.9200134277344,416.7900085449219,421.82000732421875,403.8739318847656,88865000
2023-06-02,424.5,428.739990234375,423.95001220703125,427.9200134277344,409.71441650390625,91426200
2023-06-05,428.2799987792969,429.6199951171875,426.3699951171875,427.1000061035156,408.9292297363281,65460200
2023-06-06,426.6700134277344,428.5799865722656,425.989990234375,428.0299987792969,409.81976318359375,64022200
2023-06-07,428.44000244140625,429.6199951171875,426.1099853515625,426.54998779296875,408.4026794433594,85373300
2023-06-08,426.6199951171875,429.6000061035156,425.82000732421875,429.1300048828125,410.8728942871094,61952800
2023-06-09,429.9599914550781,431.989990234375,428.8699951171875,429.8999938964844,411.6101379394531,85742800
2023-06-12,430.9200134277344,433.8800048828125,430.1700134277344,433.79998779296875,415.3443298339844,76104300
2023-06-13,435.32000732421875,437.3299865722656,434.6300048828125,436.6600036621094,418.0825500488281,95899700
2023-06-14,437.010009765625,439.05999755859375,433.5899963378906,437.17999267578125,418.5804443359375,100612100
2023-06-15,436.3299865722656,443.8999938964844,436.2300109863281,442.6000061035156,423.7698974609375,110303100
2023-06-16,443.0199890136719,443.6099853515625,438.9700012207031,439.4599914550781,422.3264465332031,114165800
2023-06-20,437.45001220703125,438.3699951171875,435.0299987792969,437.17999267578125,420.1353759765625,76160400
2023-06-21,436.1600036621094,436.989990234375,434.3299865722656,434.94000244140625,417.9826354980469,76982300
2023-06-22,433.95001220703125,436.6199951171875,433.6000061035156,436.510009765625,419.49151611328125,70637200
2023-06-23,432.92999267578125,435.05999755859375,432.4700012207031,433.2099914550781,416.320068359375,92074500
2023-06-26,432.6199951171875,434.6099853515625,431.19000244140625,431.44000244140625,414.6191101074219,72823600
2023-06-27,432.3500061035156,436.80999755859375,431.8800048828125,436.1700134277344,419.1647644042969,72813700
2023-06-28,435.04998779296875,437.44000244140625,434.4100036621094,436.3900146484375,419.3761291503906,75636000
2023-06-29,435.9599914550781,438.2799987792969,435.5400085449219,438.1099853515625,421.0290832519531,67882300
2023-06-30,441.44000244140625,444.29998779296875,441.1099853515625,443.2799987792969,425.9974670410156,104964000
2023-07-03,442.9200134277344,444.0799865722656,442.6300048828125,443.7900085449219,426.4876403808594,32793400
2023-07-05,441.9100036621094,443.8900146484375,441.8999938964844,443.1300048828125,425.8533630371094,58418400
2023-07-06,439.4200134277344,440.1000061035156,437.05999755859375,439.6600036621094,422.51861572265625,80658300
2023-07-07,438.6300048828125,442.6400146484375,438.29998779296875,438.54998779296875,421.4518737792969,86134200
2023-07-10,438.17999267578125,439.8399963378906,437.5899963378906,439.6600036621094,422.51861572265625,62443500
2023-07-11,440.45001220703125,442.9700012207031,439.44000244140625,442.4599914550781,425.2094421386719,64463800
2023-07-12,446.3900146484375,447.4800109863281,444.9100036621094,446.0199890136719,428.6306457519531,91924500
2023-07-13,447.8999938964844,450.3800048828125,447.45001220703125,449.55999755859375,432.03271484375,72425200
2023-07-14,450.4800109863281,451.3599853515625,448.489990234375,449.2799987792969,431.7635803222656,69815800
2023-07-17,449.1300048828125,451.92999267578125,449.0799865722656,450.8399963378906,433.2626953125,52680200
2023-07-18,450.5,454.8599853515625,450.04998779296875,454.19000244140625,436.48211669921875,80668200
2023-07-19,455.010009765625,456.42999267578125,454.1099853515625,455.20001220703125,437.4527587890625,65891700
2023-07-20,454.1700134277344,455.1000061035156,451.44000244140625,452.17999267578125,434.5505065917969,70591600
2023-07-21,453.9599914550781,454.1700134277344,452.1700134277344,452.17999267578125,434.5505065917969,71275600
2023-07-24,453.3699951171875,455.0400085449219,452.29998779296875,454.20001220703125,436.4917907714844,54023400
2023-07-25,453.9200134277344,456.739990234375,453.8699951171875,455.44000244140625,437.68341064453125,55191200
2023-07-26,454.4700012207031,456.989990234375,453.3800048828125,455.510009765625,437.7507019042969,71052900
2023-07-27,459.0199890136719,459.44000244140625,451.54998779296875,452.489990234375,434.848388671875,92194400
2023-07-28,455.8800048828125,457.7799987792969,452.489990234375,456.9200134277344,439.10565185546875,80011800
2023-07-31,457.4100036621094,458.1600036621094,456.04998779296875,457.7900085449219,439.9417724609375,62040400
2023-08-01,456.2699890136719,457.25,455.489990234375,456.4800109863281,438.682861328125,55291500
2023-08-02,453.25,453.5199890136719,449.3500061035156,450.1300048828125,432.5804443359375,93933400
2023-08-03,448.0400085449219,450.7900085449219,447.3699951171875,448.8399963378906,431.3407897949219,64276100
2023-08-04,450.7200012207031,452.8999938964844,446.2699890136719,446.80999755859375,429.389892578125,100128900
2023-08-07,448.7099914550781,450.8699951171875,447.989990234375,450.7099914550781,433.1378173828125,58357500
2023-08-08,448.0799865722656,450.70001220703125,445.2699890136719,448.75,431.25421142578125,71361300
2023-08-09,449.0299987792969,449.20001220703125,444.9599914550781,445.75,428.37115478515625,78789600
2023-08-10,448.19000244140625,451.70001220703125,444.70001220703125,445.9100036621094,428.5249328613281,93005500
2023-08-11,443.9700012207031,446.70001220703125,443.3500061035156,445.6499938964844,428.2750549316406,68690900
2023-08-14,444.70001220703125,448.1099853515625,444.3800048828125,448.1099853515625,430.6391296386719,47867400
2023-08-15,446.2699890136719,446.6400146484375,442.29998779296875,442.8900146484375,425.6227111816406,75707500
2023-08-16,442.4599914550781,444.17999267578125,439.5299987792969,439.6400146484375,422.4994201660156,80107200
2023-08-17,441.1600036621094,441.42999267578125,435.75,436.2900085449219,419.2800598144531,95711300
2023-08-18,433.3699951171875,437.57000732421875,433.010009765625,436.5,419.48187255859375,98852000
2023-08-21,437.54998779296875,440.1099853515625,435.32000732421875,439.3399963378906,422.2110595703125,68719000
2023-08-22,441.17999267578125,441.17999267578125,437.57000732421875,438.1499938964844,421.0674743652344,64994200
2023-08-23,439.25,443.6700134277344,439.1000061035156,443.0299987792969,425.7572326660156,68441000
2023-08-24,444.69000244140625,445.2200012207031,436.8599853515625,436.8900146484375,419.8566589355469,88517300
2023-08-25,438.67999267578125,441.29998779296875,435.0,439.9700012207031,422.8165283203125,102325100
2023-08-28,442.239990234375,443.3999938964844,439.9700012207031,442.760009765625,425.4977111816406,61595400
2023-08-29,442.6499938964844,449.45001220703125,442.4599914550781,449.1600036621094,431.6482849121094,83081900
2023-08-30,449.510009765625,451.6700134277344,448.7799987792969,451.010009765625,433.4261779785156,69053900
2023-08-31,451.6499938964844,452.8299865722656,450.1600036621094,450.3500061035156,432.7919006347656,66084600
2023-09-01,453.1700134277344,453.6700134277344,449.67999267578125,451.19000244140625,433.59912109375,58944100
2023-09-05,450.7300109863281,451.05999755859375,449.1700134277344,449.239990234375,431.72509765625,55166200
2023-09-06,448.3999938964844,448.510009765625,443.80999755859375,446.2200012207031,428.8228759765625,70758500
2023-09-07,443.1099853515625,445.54998779296875,442.75,444.8500061035156,427.5063781738281,70355400
2023-09-08,444.8999938964844,447.1099853515625,444.5299987792969,445.5199890136719,428.150146484375,61659700
2023-09-11,448.239990234375,448.7699890136719,446.4700012207031,448.45001220703125,430.9658508300781,60180100
2023-09-12,446.95001220703125,448.5299987792969,445.3900146484375,445.989990234375,428.6018371582031,67565400
2023-09-13,446.2200012207031,447.7099914550781,445.0799865722656,446.510009765625,429.1015625,60199300
2023-09-14,449.07000732421875,451.0799865722656,447.7200012207031,450.3599853515625,432.80145263671875,83430800
2023-09-15,447.1400146484375,447.4800109863281,442.9200134277344,443.3699951171875,427.5869140625,111848900
2023-09-18,443.04998779296875,444.9700012207031,442.55999755859375,443.6300048828125,427.8377380371094,55752200
2023-09-19,442.67999267578125,443.2900085449219,439.94000244140625,442.7099914550781,426.95037841796875,66514600
2023-09-20,444.010009765625,444.44000244140625,438.42999267578125,438.6400146484375,423.02532958984375,82562600
2023-09-21,435.70001220703125,435.9700012207031,431.2300109863281,431.3900146484375,416.0334167480469,104095800
2023-09-22,432.45001220703125,434.1000061035156,429.989990234375,430.4200134277344,415.097900390625,100829700
2023-09-25,429.1700134277344,432.2699890136719,428.7200012207031,432.2300109863281,416.843505859375,70874500
2023-09-26,429.0899963378906,429.82000732421875,425.0199890136719,425.8800048828125,410.7195129394531,96168400
2023-09-27,427.0899963378906,427.6700134277344,422.2900085449219,426.04998779296875,410.8835144042969,104705800
2023-09-28,425.4800109863281,430.25,424.8699951171875,428.5199890136719,413.2655029296875,92258300
2023-09-29,431.6700134277344,431.8500061035156,425.9100036621094,427.4800109863281,412.26263427734375,115111300
2023-10-02,426.6199951171875,428.6000061035156,424.4599914550781,427.30999755859375,412.0986633300781,83798600
2023-10-03,425.05999755859375,427.3699951171875,420.17999267578125,421.5899963378906,406.5822448730469,103760600
